	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
26	1.903051	-1.2475449	-0.35455546	-2.16633	0.18310292	-1.093238	0.20904042	0.069961205	-0.12327277	0.046244994	0.22368346	-0.17443784	1.0636014	0.52319	0.66395223	1.2841946	-0.5805468	-0.80145234	-0.2955987	-1.7810447	-0.33207947	-1.1635772	1.0652772	1.0197992	1.4830503	-0.019228444	0.89133406	-1.5396255	-0.5330909	0.623947	0.06479529	0.035288986	-1.3227324	0.9161751	-0.5659772	-1.92034	-0.47164008	-0.81746185	-0.8675933	-1.1171725	-0.14951107	-0.9071443	-0.7138283	1.0113076	0.8604781	-0.76414603	-0.14403194	1.1002891	1.0063907	0.34743363	-0.23962402	0.5153733	0.48178715	-1.319443	0.2964792	0.94195354	0.42438334	0.34047443	-0.73346794	-1.2063918	-0.6474222	-0.13879324	1.0045052	1.1833352	-0.27138832	-0.026565105	0.2373589	1.4134078	-0.22903262	0.9279997	1.7254225	0.41438717	-0.8270905	2.460597	1.3359959	2.158211	1.2537346	0.20467229	-0.15263821	-1.2243388	0.40890428	1.3422068	-0.800076	-0.0042604883	2.3727071	-0.40811884	0.010055008	0.6172536	1.2510592	1.0828007	-2.2532516	0.70372015	-0.463869	1.4854908	-1.0835274	-1.375971	0.19088832	-0.9452042	0.07538199	1.041875	0.2901508	0.20142077	-0.8209383	0.87832063	-1.0292828	0.11911832	1.3326721	-1.014406	2.1478894	0.48628545	-1.0925608	-0.27889216	1.6242311	0.4989263	-0.82092345	-1.7750033	0.01180715	-1.1680633	-0.811353	0.9709439	0.07976943	-0.55454355	-0.15870103	-0.45979288	-0.7399968	-0.29651526	0.13449657	0.22542022
27	0.86942613	-1.0690987	0.057774715	-0.059214804	-0.04746732	-1.1820889	0.57523465	0.005118797	-0.13543127	-0.7637865	-0.46077752	-0.19295663	0.36278403	0.8652724	-0.82992476	-0.9617457	0.81418663	-0.4549885	-0.8679171	-1.4901031	0.4243612	0.48653507	0.04972595	0.29867524	-0.5610647	2.042079	1.9975973	0.9336231	1.5563129	0.59030455	-0.21728867	0.68312335	-0.88271815	-1.0273656	-0.3208214	0.62866	-0.42427242	1.3265845	-0.5526832	1.6640364	-0.21700175	-0.9611889	0.8359897	-0.3944389	0.9487716	-0.09461676	-0.66834635	-1.8555794	-0.2628934	1.1938127	0.77862096	1.1339605	-0.2852384	1.06424	-1.6456357	-1.307176	0.32943267	-0.6296927	0.53793705	-0.81638676	0.6845888	-0.17978604	-0.55331373	-0.40382636	-0.81744546	-1.2295761	-0.5811632	-0.69420433	-0.33571663	1.3924656	1.1609511	0.94769734	0.65348864	2.3447156	0.21873237	-0.67045146	-0.33362535	-0.95509326	-2.014297	-0.3433245	0.32959738	1.1565559	-0.92523044	1.0330186	2.2044985	0.8539515	0.34250277	-0.8790466	2.1460245	-0.14103083	-0.72567904	-0.12887348	-1.6033504	0.12446642	0.45954344	-1.4473165	-0.06655739	0.8845724	0.60483694	-1.0893968	-2.0643137	0.29309604	0.39598098	0.0011409678	-0.34579718	0.019658629	-1.5547266	-0.5934472	-0.5413374	-0.47557193	2.149232	0.027657377	0.40253147	0.47307473	0.50703084	-1.3953205	-0.18619935	-0.12354315	-1.7292908	-0.77259564	-0.10753569	-1.3302166	1.5700856	0.8580449	1.102399	-1.5268672	-1.170515	-0.09739052
28	1.0141603	-1.3580233	0.45712775	-0.35065898	0.09690234	-0.8307245	-0.2390234	0.85335404	-0.37809613	-0.70303994	-0.4571442	0.6069801	-1.9070473	-0.95343924	-0.61155546	-1.8761657	0.340569	1.1111592	-0.8146888	-1.3350178	0.47645035	2.2746875	-1.9064296	0.9728457	-1.0925832	1.0796796	0.26270467	1.1704308	-0.8227418	-0.18709104	1.1821547	-0.8846043	2.0696487	-1.3036195	0.6212112	0.3641658	-1.122041	-1.4195069	-1.1849198	0.47452763	0.6430199	2.3459346	-1.2341653	-0.72495395	-1.2379618	-0.40212864	-1.2317585	1.2284933	-0.9341423	-0.05340669	0.088900805	0.47599328	0.7177048	0.64267045	-0.8527941	0.5264104	-0.05832996	-0.031645846	-0.24162887	0.40709278	0.5143222	-0.32667914	0.24707001	-0.52615947	-0.09769156	-2.119511	-0.3794093	-0.6864652	0.34251124	-2.3247044	1.073578	-1.0574406	-0.06251503	-0.7622269	-0.27201977	-1.1228526	0.9272184	-0.36647382	0.9017063	0.49818644	-1.1018318	1.69571	0.6831975	1.5916395	-0.028227454	1.358358	-0.6093911	0.18143867	0.847461	0.37749302	1.3190916	-0.37499115	-1.5422132	-0.81003696	0.52306235	0.30921024	1.1394956	0.89471155	1.0018663	-0.47855547	0.54362	-0.26890135	-0.37037867	1.5843182	0.041695103	0.18565108	-1.2658201	-1.0806631	0.0043413616	0.19464214	0.43850145	0.17116156	-1.3933885	-2.3441987	-1.5915451	-0.7867453	-0.23976053	-0.12699129	0.84747434	0.16727604	0.2024731	-0.26033017	1.4818677	0.50626945	1.3334656	-0.9224532	-1.0070752	0.42722863
29	-1.754104	0.06638337	0.09154679	2.5099247	-0.72174126	1.9940659	-0.92280024	0.095878266	-1.0499431	1.3370897	-0.66719204	1.4726617	-0.980062	0.8276991	-0.36772445	0.19978832	0.9940805	1.0435363	-0.28306606	-0.11843298	0.1085961	1.0523489	0.9191097	1.0818044	1.0390917	0.19972937	-0.39345488	0.846121	0.38070062	0.7623117	-0.5987842	0.17881285	0.9364227	-2.0093083	-0.4533233	0.7216706	0.10604958	1.1421285	0.34075662	0.065625474	-0.20023762	1.1588082	0.5487757	-1.0290213	-1.2124717	-0.6241657	-0.25030103	-0.74145013	-1.1514826	0.69408077	0.8512718	-0.8730417	1.6116177	0.9215471	-2.8376381	-1.1696004	1.1920384	-1.3459035	0.83868015	-1.4276915	-0.460716	-0.3356291	-0.31773245	0.49311924	-1.2059909	-0.025076801	0.23740663	0.3768552	0.044518296	-0.72680694	-0.5489369	0.2561381	0.3448539	1.1379846	0.3804172	-0.04865583	-0.9828824	-0.6378396	-0.4687204	0.90406203	-1.4266174	1.033601	0.9195227	0.50498533	-1.0516279	1.5583711	-0.16683461	-0.21027505	1.5357622	-1.0645627	0.66482943	1.8335966	0.109704584	-1.8188208	0.3150338	0.25076842	0.63400096	1.29125	-0.15471531	-0.47080508	-1.7074835	-0.57812816	-2.6343935	-0.118083164	1.9433722	-0.97800344	0.9627182	2.2837331	-0.6113894	0.09512908	0.8755257	-0.08260567	0.5739055	-1.7273471	-0.26397622	-0.16003175	-0.019341547	0.86692107	-0.7730294	-0.84128344	-0.15792672	2.6176522	-0.7179922	0.1581572	-0.10524263	0.51020426	-1.5930996	0.42251828
30	-1.2118214	-0.36524305	-0.46751133	-0.26400316	0.2838874	-0.7645156	0.67100006	-0.5090625	-0.03089299	0.6030445	1.2721779	0.8147243	0.045931514	-0.10303208	1.7493724	0.5192045	-0.77458733	0.42719615	0.9261644	-1.8126924	-0.39717036	-1.911665	0.35998538	-0.15205571	-1.9406884	-0.5605932	-0.9270457	1.2408924	0.7058479	-0.52752525	-0.6077197	-0.1377006	-1.2181027	1.8587022	1.2564294	-1.0554216	0.5050276	-0.61307424	-0.08650182	0.22924814	-0.718739	-0.66798365	0.07722198	0.2909963	0.15163648	-0.58437794	-0.72584194	0.78884166	1.4114122	0.85615396	1.0443014	-1.6021475	0.51449794	0.49997774	-1.5803201	0.901209	1.1899151	0.29829538	1.0244515	-1.9335475	-1.9538511	0.37805566	-0.6681248	1.4689727	-0.86385244	-0.4891262	-2.041908	-0.0849207	-0.22101377	0.40056255	1.3911579	1.3562592	0.8997352	1.2405739	1.0518999	1.9728924	-0.24710275	0.33425272	-0.3160149	-0.94471127	-1.4253772	1.3653911	-0.09782521	-0.66253084	2.3938012	-0.5001297	0.35591283	-0.8895655	2.1278465	-0.33813322	-1.2989869	0.55287707	-0.8313459	-0.9094429	0.47683117	-1.0015188	1.4591436	0.5007558	-0.7915901	1.4112108	-2.0151095	-1.0954514	-1.8617247	-0.40021956	-1.4843286	0.3188487	-1.198246	-1.7701283	1.1320297	-0.043741863	-1.7510889	0.6966627	1.3021177	-0.6851328	1.2798342	-1.3182238	0.17143786	1.419592	0.44910538	-0.86431396	-0.0073132385	0.026962833	-1.2081057	-0.22312512	-0.03637006	0.6934867	-1.165655	-0.8550874
31	0.94942373	-1.526032	-0.18342361	-1.2918488	1.4614009	-0.62489516	0.98080057	0.7227401	-0.17932649	-1.1919264	-0.13949004	-0.6381868	-0.51999444	0.04636477	-0.49776834	-0.33428183	-0.076641545	-1.4295185	1.4231822	-0.7622909	0.70986086	-0.67822737	-0.268665	-1.8020002	-1.528598	2.0410528	0.43697974	0.45332998	-1.0277251	0.69948083	0.50903606	-1.0149499	-1.3148668	0.3902896	1.5125197	0.5552413	-0.24327244	1.8457088	0.6664323	0.77201587	0.38281757	-0.003448824	-0.6425637	-0.23821568	1.3598938	0.6487193	-0.3460603	0.5189193	-1.1401379	1.5528185	-1.7624034	0.76436263	-1.3822018	0.55285215	-0.03405252	-2.078612	-1.5692271	1.4619275	-0.80909806	-1.4739481	0.29773918	-0.74037266	1.0542641	1.1952282	0.7705908	1.8335131	-0.4195196	0.6440017	-0.049097404	1.8245519	0.7592282	-1.1757017	0.012719456	0.9129119	-1.041641	0.31481332	-1.400394	-0.64573926	1.0585595	-2.4202554	0.26517785	0.42995957	-0.44787142	0.9786921	2.1191027	-0.6737436	-1.0641056	1.1614051	0.9051912	-0.8324695	-1.4195389	-0.5913708	-1.2974255	-1.8613905	-0.18589886	-1.3421253	0.8570946	-0.14631318	-0.25718707	-2.0062573	-0.03910498	-0.23863831	-0.13514917	-0.44881678	-0.01565543	1.2257886	-0.8791823	-0.8735606	0.5853175	0.024910357	0.8232114	-0.11719565	-0.59947896	0.6483201	-0.33146322	-0.7685972	-0.15465966	-0.23998106	1.9927034	0.7511524	1.1265049	-2.0898168	-0.5351845	1.3739527	0.8061846	-1.6581407	0.06083645	0.3547229
32	-1.9497663	-0.08725501	-0.3910515	1.6544013	-0.3748988	1.3525681	0.8665833	-0.97918975	0.49283412	0.8524165	0.9477316	0.00034356792	1.0009185	0.73073494	0.1470993	-0.09544951	-0.98474	1.4698138	1.7257309	-0.26888186	-0.106749654	0.5801812	1.343763	-1.3874515	0.2759482	-0.60799134	-0.74134207	1.0520456	1.279293	1.224114	-0.67455924	-1.7371732	0.29740202	1.5626811	1.1104875	-0.7842644	1.9943416	-0.1478892	1.1457337	-0.7358119	0.041856274	-0.8446523	0.5215998	0.6180855	-0.5917217	0.36349648	0.5392247	-1.4790952	0.854039	1.346967	0.8371387	-1.9867443	0.24384046	0.8168521	-0.48071307	-0.4597854	1.3463641	-0.18679307	-1.0555713	-0.28767312	-0.3499042	1.0498712	-0.6064917	0.17837967	-1.1204792	-0.11338535	-1.0376395	-0.4537273	-0.46621823	0.3044646	-0.27830875	1.3038765	0.46838933	-1.0624685	0.7744365	1.9180839	0.66254723	1.074897	-0.19701365	1.0541787	-2.8098252	1.0283144	1.8063143	-1.3510745	0.9732814	-0.70717144	0.030015975	-0.063008666	0.5105733	1.3480614	0.9131497	0.07355392	-1.1823639	-0.2007882	-0.4632042	-1.4182147	0.42386463	-0.09568758	-1.2183653	0.44270968	1.1185062	-1.1131365	-0.3782612	1.389855	-0.7546591	-0.26510882	-0.423221	0.8863937	1.799602	-0.2288909	-0.14889577	0.712666	1.3670923	-0.33240438	1.8042915	-0.58058476	-0.20445941	2.213492	-0.4056918	-0.39820373	-0.09812477	1.1289556	-1.6286473	-0.08578166	-0.83447355	-0.41282624	-2.2939348	-0.06891082
33	-0.88810813	-0.3367168	0.27059308	-0.15231915	-0.7447451	-0.6283148	-1.0192852	0.76142997	-0.34868824	-0.35118708	1.123634	-0.20378838	-1.5772884	-1.3687317	0.82913256	0.26411593	0.16710117	-0.08717877	-0.38347292	0.5831957	-0.17518443	-1.3908598	-0.74488235	-0.39163992	-1.7949156	-0.34547597	-2.3864968	0.8662987	-0.20842472	-1.4251322	-0.27780747	1.0380465	-0.34844315	-0.35775658	-0.8813848	-0.20925906	-1.3248255	-2.1049724	0.011054219	1.2323073	-0.16314618	-0.6327702	-0.9382606	-0.34059924	0.06606277	-0.48774326	-0.89165086	1.8588336	0.61411756	0.2479227	0.3649829	0.6923192	-1.1898786	0.51666254	-0.25620887	1.1833781	-0.056183383	-1.1484938	1.3125963	-0.5540058	-2.7247612	-0.16732566	0.510595	-1.1125448	0.7319537	-1.2847729	-0.29114228	-1.0847956	-0.09722532	-0.3954456	0.24847831	0.6763656	-0.89931655	-1.3885331	0.6229359	0.04709479	-0.75928175	0.25585428	-2.2162578	-0.85727644	0.2515954	0.4125685	-1.9626873	-0.0043311296	-0.3538215	1.0233204	-0.52914625	-1.5888101	0.626603	-1.1016451	0.10182097	-0.8827859	1.2083348	-0.50039876	0.8703772	0.58215094	0.6541483	0.26672608	-0.23925883	0.84728044	-0.35754645	0.21101318	-1.146893	-0.84792006	-1.4359375	-0.35040227	-0.4607703	0.15752745	-0.03415848	-0.50521666	-1.8167113	-0.050065514	-1.2579861	-1.5049285	-0.2899797	2.3658657	0.51013595	0.72515035	0.56189275	-0.5991629	-0.63870406	1.7573394	0.21084191	0.677739	-1.1861373	1.2730334	1.0699188	-0.1664233
34	0.57754993	-0.6087847	0.3263991	-0.8620199	1.4441477	-0.13651755	-0.10946487	-0.29341257	0.33115262	-0.24240167	0.12555568	0.2908379	-1.8389887	-1.0790663	-0.075930595	-0.39062506	0.31599784	-0.34051093	0.13464919	0.6137802	0.77910966	-0.24483745	-0.34837055	-0.97620213	-0.08871122	1.2185603	1.329045	-1.1704537	-2.2728393	0.1565888	0.7541417	-0.95285165	0.09307644	0.3015705	-0.11216001	-0.124490425	-1.8881555	-0.22569142	0.87236917	-1.2426901	0.53599805	0.0016091261	-0.14439493	-0.43470898	-1.0902312	0.94534135	0.64538187	1.479352	-1.1584548	-1.204741	-1.3393707	0.6750137	-1.5296632	-0.50929487	0.88102984	-0.68117464	-1.5059851	1.8217822	-0.32361844	0.035005424	-0.059057374	-0.49545804	0.05312136	-0.6856413	1.7528923	-0.18030684	0.38098744	0.54912454	-0.079680905	-0.40587804	1.1658666	-0.105507165	0.2731247	-0.21007334	-1.7172996	1.6326138	-0.7098805	1.2640902	-0.9442256	-2.3089805	-2.4172447	0.013604135	0.26695788	1.8821048	1.7103727	0.91909075	-1.3278514	1.2008106	0.4758435	-0.96376055	1.318277	0.24564478	-1.6703204	-1.2211932	-0.41992006	-0.92690873	1.3427937	-1.4270247	0.4138274	-1.4259585	0.49106082	0.15550536	1.3709831	1.3990335	0.6787232	1.2794559	0.17553553	-0.39023852	0.73159266	0.55960375	-0.9073472	-0.46252906	-1.0159519	-2.0330114	0.52434343	2.0909646	-0.2677842	-1.0061554	-0.8075581	0.30637804	1.8447613	-1.2518786	1.3800069	0.8988379	-0.289549	-0.9129574	-0.3574144	0.92392254
35	-1.007464	0.7565756	-0.85581565	-0.8361209	0.049627583	-0.40670192	-0.022949979	-1.3240159	-0.1962131	0.06732279	-0.031036813	-0.27399388	0.63115644	0.74607795	0.16650936	0.7641968	-0.55332094	-2.8256118	0.5984476	-1.8666717	-0.5085254	-0.71415573	-0.3981724	-0.27969703	-1.1943076	-1.0687573	2.7881997	-1.6598232	0.48972428	0.6431474	0.84364086	-1.3692002	-1.1935256	0.17983377	-0.27582812	0.2427079	0.43202886	0.8783635	-0.3856888	-2.068179	0.8332833	-1.1067456	-0.43268836	0.6633577	0.85495436	-0.88120407	1.226111	-0.30857077	0.8826462	-0.42783526	-0.31523612	1.0823493	0.6438117	1.7258945	-2.0631344	-1.5224448	-1.197211	0.73999596	-0.62068564	-1.1952289	0.41967776	0.4797092	0.817978	0.3834928	-0.21020293	0.49555227	-0.73480594	0.13735998	-0.037042458	1.6507049	-0.73124886	-0.023762824	0.76286614	2.449044	-0.16978659	0.9281103	-0.22440934	-1.731217	-0.16433449	-1.3445982	-0.1690713	0.49286422	-0.07353015	-0.3875821	1.0679157	-1.3572911	0.14694962	0.36533222	2.360216	-0.6479515	-1.2552168	-0.32914978	-1.2399188	0.12202406	0.040846583	-0.9331541	0.02520252	-0.3500497	-1.331852	0.7342398	-1.0246463	0.116396576	1.0424737	-0.9852967	0.67648005	1.1009637	0.27295285	-0.4452307	0.6439066	-0.41306823	0.5504495	-0.895516	2.0672472	0.7465999	0.115428545	-1.7395965	0.23283507	1.5316097	0.95225036	-0.6951314	0.33532208	0.15159772	-0.78510803	-1.2405444	0.030068321	0.18268052	1.4653674	-0.07615961
36	0.044077683	0.9339111	0.37967807	1.2588965	0.32054523	0.14206016	-0.06308974	0.60537803	-0.73375916	0.009634089	-0.6542059	-0.062425237	1.1998324	0.016792595	0.32600674	-0.34442022	1.0749736	0.31909	-1.0210639	-0.13129993	0.2052958	-0.7020073	1.7211757	1.2495048	1.7714013	1.3372848	0.61279535	1.6897061	0.81089556	1.8784152	-0.24113207	1.2532128	1.4448148	-1.2924396	-1.2864866	-0.64700145	-1.5347869	1.9562286	0.03193905	1.5070173	-0.6838482	-1.1519537	1.2774882	-0.33534265	0.6499293	-0.25211367	-0.948774	-1.5575058	-0.65709	1.8162996	-0.10699715	0.0779043	-0.7044056	0.22409278	0.14256547	-0.9471478	0.9320929	0.21021631	0.50328696	0.33537528	0.07093257	-0.74198574	-2.1342201	-0.8478387	-0.34656677	-0.31467333	0.9086272	0.500512	0.03352601	2.1866271	1.0093311	0.8746033	-0.6907694	1.5214853	0.6399245	-0.50132215	-0.92040783	0.56292117	-2.3941886	1.1339169	0.23063448	-1.2077103	-1.3486764	0.6985768	0.58157915	0.49257097	0.30866662	-1.1949564	1.8565835	0.97407174	-0.75555235	0.9900552	0.7365061	-0.06912756	-0.0376379	-0.02753245	-1.9571277	0.49713743	1.1243806	-1.0118006	-0.15418848	0.5253033	-0.75664294	-0.83550805	-0.82213	-0.63263905	-0.7577779	0.42707366	-0.2540429	-0.18436635	0.43060946	-0.51850945	0.6292683	0.9296687	0.112004004	-0.2824387	-0.12476369	-1.5469193	-1.5546342	-0.22042635	0.12052644	0.039619576	0.9142003	0.41354752	0.4727335	-1.2558308	-1.8710493	-0.020779913
37	0.30780694	-1.3561544	-0.42314574	-1.5597571	-0.82377386	0.37736604	0.43379185	-0.9608183	0.30918145	-1.1354815	1.2830639	-1.2839074	0.4012591	0.32088917	-0.20576839	0.034964446	0.85115427	-1.3280684	0.15115133	-1.2303934	0.66874003	-0.27761203	0.47229716	0.07244822	1.6110297	1.577131	0.88547707	-1.6792324	0.75292784	1.3820974	-0.73736984	-1.472413	-0.9168379	0.49257368	-1.8406936	0.5711588	-0.8115132	-0.21264966	1.157279	0.79243207	-0.10145319	0.6380336	-1.7336686	-0.10744901	0.0012498636	0.28507197	0.70628065	0.43649828	0.6302903	0.06685139	-0.6614277	1.2755407	-1.1004888	-0.6327871	-2.1222885	-0.6221481	-1.4445133	0.879236	-0.9515596	0.66507846	-0.7367048	0.008786247	2.1867826	0.22687857	-0.21073735	-1.1829759	1.1851947	-0.26417214	-0.7797731	0.12449725	0.29003084	0.26794177	-0.62801164	-0.17131014	-0.9275493	1.2857499	-0.6554722	-0.3692242	-2.2013378	-1.1161592	-1.6272628	-0.07679163	0.44006515	1.4793513	1.3146306	1.0863096	-1.4119968	-0.39150319	0.28030282	-0.6554964	-0.3803338	-0.3366157	-1.8394701	0.0014693114	1.1482744	-2.0437765	-0.20152026	-0.5353025	0.10249088	-1.5049229	1.1831975	1.2041658	-0.4550537	1.5622717	0.4916869	-0.9492939	1.4797957	0.72322124	0.9681337	0.51438326	1.283506	0.27995974	0.3680535	-1.2280227	-0.5307695	-0.5131648	-0.21454564	0.45187265	-0.5139808	0.9354977	-0.19204283	1.1539288	0.18657635	1.7720996	-2.5331056	-1.0884545	1.1626183	0.54592764
38	0.83503336	0.17230904	-1.0463827	-0.34421974	-0.75024086	0.29764557	-0.10792227	-1.4752039	1.2310276	-0.36524144	-0.10991911	-0.3377602	1.1933687	0.8616692	0.38360116	1.1599253	-0.6618653	-0.3818277	0.16868709	-0.7086173	-0.473514	-1.4936814	-1.6678501	-0.058767956	-0.40855262	-1.217575	-0.34251884	-0.6879988	1.8002259	-0.9793733	-0.52559376	-0.057435673	1.0103433	0.2391229	0.16918813	-0.16738263	0.91240126	0.9380633	-0.4645649	-0.07103177	-0.13607816	1.0777175	1.0501094	0.78406054	0.524398	0.409018	1.0989938	-0.9261991	1.3770076	-1.4989715	0.089655936	0.9003124	0.03465393	-0.9895266	0.53518176	1.2198803	0.93960285	-0.9829013	0.73308754	0.122806475	0.4149824	0.885183	0.29965374	0.027071897	-0.5699969	0.037353706	-1.2715317	0.8735919	-0.03906003	0.45956057	-0.62399983	-1.4303215	1.0178102	1.5764018	-1.3352059	0.10750317	-0.18689287	0.0023234857	0.13642606	-1.0391318	2.6498725	0.57521284	1.0440537	-1.0697209	0.76161087	-0.9546338	1.6959759	1.2412124	-0.35093966	-0.52442527	-0.36247972	-0.32226986	-1.2813097	0.5310998	1.0653969	1.4552258	-1.3801506	1.8422748	-1.4180893	1.5345384	-2.2037802	0.2813618	1.8183407	2.375847	-0.49128157	0.16492426	-0.9943228	-1.9601145	-0.6566824	0.1537345	1.9935113	-0.51285535	1.9304848	0.79355997	0.28699479	-0.074988335	0.3123732	1.0442659	-1.451889	-0.18836714	-0.71571535	0.39915562	-0.07480233	-1.3346378	1.26925	0.34459722	1.2725421	-1.0499132
39	-2.052399	2.1406586	0.3586643	1.835247	0.08932192	0.86080796	-0.060138516	0.30035818	-1.1652045	0.14452265	-0.12687153	0.6553798	0.23946919	0.09711343	0.32046798	-0.7408437	0.32536536	0.69901866	0.48375246	-0.7198708	0.03184336	0.3739798	1.2158021	-0.852259	0.86436886	0.21067631	-1.5152478	1.8739941	1.4600863	0.78008384	-0.5091097	-0.7278055	1.7830048	-1.0834202	0.6595291	0.40189126	-0.60676795	2.4351761	-0.31950036	-1.6598846	0.41540563	0.061763387	0.43805316	-0.4585188	-1.4352474	-0.63309515	-1.0568794	-0.6266037	-1.7855895	2.2850065	0.98539853	-1.1354799	0.08078894	0.92230535	-0.90025276	-2.0513456	1.0279223	0.09486612	-0.18735777	0.28594786	0.31788835	-0.378854	-1.6518468	0.4490732	-0.38955775	-0.24546169	0.7167981	-0.19891894	0.41523904	1.4122306	-0.56512266	-0.18548656	0.25687343	-0.47169998	0.30735517	-1.3174247	-0.71239436	0.8096567	-0.9785452	1.3464391	-0.49458393	-0.21052429	0.6311037	0.3037711	-1.5249231	0.3395261	-0.5844037	-0.40549546	1.2464249	0.4286166	-0.39675045	0.6137258	-0.7077571	-1.0067816	-0.49231362	0.36840203	-1.3694334	-0.34662303	0.8140719	-0.69212145	0.9443142	-0.9432247	-1.0632572	-0.5561244	0.37177327	-0.6787353	-0.97834784	1.2200191	-0.2548562	0.8245125	0.47825885	-0.12551086	0.8328641	0.30374324	-0.37703446	-1.5657452	0.24949194	0.92452025	1.6439297	-0.56193304	0.66237015	1.6219653	-0.87029123	-0.36006185	0.7851802	-1.1759274	-2.8339405	0.30870515
40	0.5805035	0.14430141	0.21303478	-1.2291026	0.5102587	-1.2519934	0.035675365	-0.21786451	-0.44186834	-1.3338337	-0.15420672	0.5871359	1.1409379	-0.03489287	0.577269	-0.02136568	0.18791668	0.3686107	-1.3920559	-0.30920774	0.32165328	0.22012073	-1.3613542	0.541878	0.16622417	0.609517	-0.9191174	0.36263767	2.0929518	-0.77409846	-0.38175476	-1.3887439	2.1446161	1.1589655	1.3741604	-0.17165264	-0.33116212	-0.3114445	-1.1039529	-1.9692321	-0.50227165	2.0244086	-1.0729665	0.074929796	-0.6787328	0.22088757	-1.11832	0.122675955	-0.5007795	-0.28887567	1.0518076	-0.0038459934	1.9707401	-1.0125736	0.15200835	1.4160471	0.9606558	-0.95062935	0.014427558	0.364194	0.06546012	-0.4590253	1.49997	-0.13969158	-0.32467243	-2.2386487	0.22047196	-0.37861863	0.039315324	-2.5788088	0.25170717	0.14495608	-0.8980597	0.19655879	1.5233741	-0.41813424	2.857369	-0.39999548	-0.1364974	1.5295619	1.1790446	2.313422	0.73610145	0.9693324	-1.562631	0.9754859	0.057297237	1.0891335	0.84301436	0.16688009	1.0996767	-0.29633808	-0.0981822	1.0113108	-0.23219138	1.3228977	0.06492232	-0.996428	1.1158544	0.5577596	0.8485882	-0.54702264	1.183915	2.1770377	-0.84767836	-0.22595821	-0.937556	0.73268425	-1.4643153	0.92915595	-1.038435	-0.08308807	-0.65990764	0.2581918	-1.4061831	0.21977596	-0.24506785	1.2907935	1.3382463	0.18963747	0.008164919	1.1580564	1.6827127	0.81902266	0.9029174	1.0027941	-0.07364088	0.6754963
41	-0.4600394	-2.23531	-0.10728164	-0.11219813	-0.40603763	0.6038034	0.21029891	0.17306508	0.5229631	-0.0704146	-1.089888	0.62452024	-0.3837622	-0.69350475	-0.50171643	-1.0701231	0.48882243	1.6913933	1.8298694	-1.2381004	0.52240926	1.1613445	-0.3544541	0.7218536	-1.9513975	1.4367273	0.40911597	1.5260496	0.19718657	0.3699044	0.35855868	-1.4080185	0.13886598	0.12334113	-0.09831156	-0.6791088	-0.68654746	0.42043707	0.4482569	1.3591172	-0.503778	1.9584823	-0.58472645	-0.5698672	-1.4748203	0.37248066	0.44115463	-0.7177103	-0.7353111	0.36089775	-0.2510358	0.30507347	-0.37574953	-0.3078601	0.18837881	-0.65751076	0.24439786	1.8795553	-0.62239504	-0.00026025728	0.33175623	-0.49590793	0.39648795	-0.65512294	0.820444	-0.29840025	-0.3935136	0.50995314	0.13143189	-0.59546036	1.2404045	-0.76059854	0.43876967	-1.5479789	-1.8168488	0.60510886	-2.128067	0.27462965	-1.411387	-0.4529272	-2.2282753	1.1643528	0.27614695	1.2346876	2.418543	0.516823	-0.7334931	0.35527393	-0.06011692	0.07182775	0.4877751	0.6074529	-1.0124303	-1.247985	0.31531984	-0.7882378	1.4392041	1.3765969	-0.25104988	-1.7027005	-0.3522958	0.5989202	-1.8799299	2.5336647	0.14944781	-0.7162812	-0.87648934	-0.48852548	0.7975541	0.2727323	0.40346065	0.74059224	0.21034624	-2.2460628	-0.023495335	0.64442754	-0.0320004	1.0370672	-0.9031614	0.81602305	0.99191636	-0.36227798	0.7474578	0.93951535	0.45225254	-1.7317663	-1.9623574	0.60557306
