	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
320	-0.25434202	0.0991347	-0.14466739	-0.22129594	0.5651055	-1.3946762	-0.20715249	0.42130068	-0.019065902	0.644115	-0.35182226	-1.5830984	-0.6573718	0.05723457	0.92301035	0.38894832	0.4026751	-1.5323211	-1.476672	-1.1604122	-2.9276185	-0.4663182	4.502564	-1.9665647	0.1023377	-0.7682813	0.60445493	1.045836	-0.71753097	0.23503795	-1.8069303	0.19707787	0.33005127	0.15115634	-0.8250748	0.41231325	-0.8693758	1.1921057	0.3431083	-2.1163754	-0.5746102	-0.10688108	0.64340985	0.050402462	-0.38672495	0.57991135	4.537845	-0.60124624	-1.0577364	1.2740109	-0.6209904	-0.4598875	-0.55412436	-1.5058391	-0.7521038	-0.59626955	-1.2416577	-1.0758672	2.1244528	0.78053665	0.67380184	-0.10150167	0.121907026	-1.4334311	-0.079498634	0.475416	0.8122324	0.46322286	-1.3093249	0.3517717	1.2923845	-1.7283156	0.18477553	-0.19175643	-0.80999136	0.10669339	-1.582274	1.0622355	1.9141964	-0.23165302	-0.39263275	0.23378257	-0.7876971	1.5230236	0.2728186	1.1426919	0.43584788	0.4454202	0.13649769	-0.58472407	0.811531	-1.2966117	1.1692657	-0.23186028	0.13959825	0.27570152	1.5403254	-1.9303346	0.25632727	0.31376335	0.53415823	-0.6515447	-0.3290474	0.4292565	0.06412692	-0.44186693	0.19569677	-0.70601535	0.22093852	-1.6439433	-0.21351793	-0.07996538	-0.2786365	1.475087	0.28468788	-0.43537483	-0.85614353	-0.33621836	-0.4375169	-1.3518723	-0.28987098	0.22494921	0.6759598	-0.47617725	0.54348177	0.7672198	-0.27298102	-1.2945585
321	-0.38975534	-0.15119189	-1.1986542	0.07664293	0.18408564	1.5113183	-0.95088035	1.0077407	-0.03152577	-0.8302185	-0.032779794	-0.13531826	-0.9763314	-0.43744677	0.612227	-0.1553354	0.80830824	2.4994464	0.5482784	-0.6719257	-2.0957355	0.4539953	0.17777571	0.534919	-0.51517504	-0.45508066	0.2955207	-0.009169513	-2.904829	-0.0341099	-2.968883	-1.0771036	0.5995203	0.13719836	-0.9819492	-0.46577543	0.6061836	0.2301794	0.019972727	2.4271064	0.66023856	0.17888172	-0.5299889	0.9866156	1.382015	1.5778017	6.3172793	-0.036139447	-0.08576493	-0.13962696	-0.13558845	-2.5124977	0.026837235	0.2942248	0.8617386	-1.1306868	-0.86865675	0.46756274	0.5639164	-0.5916511	-1.0007302	-0.14620048	0.72770625	-0.320669	-0.9244519	-0.022634	-0.78230464	-0.27914825	-1.1780579	-1.1877153	-0.044759918	-2.0417504	-0.21616031	1.2414618	0.9969831	1.4253688	-0.3424875	-0.7191689	2.124311	-0.23160298	1.3969601	0.6624566	0.07051118	0.9520283	0.34967443	-0.39894915	-0.44857478	0.9026282	-0.39834356	-1.0822487	0.8071081	-0.5501019	-0.3032623	0.03134828	0.34024286	-0.75146955	0.6429721	0.76759475	-0.07338133	0.8427947	1.3788638	0.4608471	1.2384254	-0.092276886	-1.8038028	-0.753976	-0.474466	-1.2333822	0.5921382	0.103527695	0.10563004	0.8852183	0.090711415	-0.7591224	0.3849712	0.28885403	0.46227854	-0.4859712	0.9588453	-2.6923738	-0.6746258	0.31812567	0.92885745	0.4711579	0.10016866	1.4700842	0.9959146	0.8927821
322	-0.24970733	0.30481374	-0.035389252	0.722184	-0.40468198	0.8253945	0.009939177	-0.36698458	0.3952998	-0.074977115	0.7977124	0.59497225	0.092642024	-1.3117602	-0.9243624	1.0087564	-0.33886597	4.5555305	-0.8372363	2.841694	-2.6462646	1.0329692	0.40413797	0.009489395	-0.78729445	1.4588029	1.4120879	0.52238065	1.9169556	-0.19613242	1.451499	-0.4144471	0.19180375	-0.20146531	0.22679317	1.3991308	-0.13069397	1.4822289	0.37490058	2.947567	0.44420677	-0.29727396	0.45073125	0.07757737	0.025960937	-0.7740553	2.069026	0.46835467	-1.4480957	-0.320978	0.23644187	2.1522148	0.19982564	0.061855033	-3.4843662	-1.4944746	-0.5377705	-0.39991307	3.8409636	0.021578234	0.7632821	-0.0032007396	0.28577283	1.5038766	-0.11189292	-0.47255698	1.5853186	-0.5336688	0.5784258	-0.87607133	-0.14151047	0.63557225	-0.012177333	-0.6696794	0.07361917	-1.1061597	-1.8485253	0.33018512	-0.96726483	-0.10476041	1.06006	0.2518508	-0.9680083	1.7334194	0.9247257	0.69769907	-1.0248951	0.5100148	-0.3569626	1.2296878	0.3605114	-0.9246754	0.7775296	-0.15032029	0.20457365	1.4031641	1.2976941	-0.20852424	-0.18110704	-0.5316312	-0.9336976	-0.34251192	0.5123763	-0.5827855	-1.4221481	-0.016503468	-0.9533927	0.014896587	1.9019516	1.5931329	-0.099343285	-1.6759825	0.62213707	0.26495773	1.0880687	-2.2355993	-0.41316766	-0.37459326	1.0831919	-0.6135583	0.7186346	0.35197878	-0.13727905	1.3319229	0.60115	-0.5052768	0.5985576	-6.1069922
323	0.6928875	1.2828554	0.49022692	0.3613782	1.2072122	-0.44684073	-0.5776325	0.21331438	-0.58325595	-0.8069352	0.2503742	2.5979512	0.7875081	-1.5094992	1.4587202	-0.1506728	0.72591424	2.4551895	-0.37980947	2.1826339	1.5696727	-0.032827705	1.4383593	0.79309165	-1.010651	-0.12722276	0.6125426	-1.1701816	0.4499579	-0.890068	-0.01959794	0.19633868	-0.021749288	-0.8782747	-0.1779193	-0.048874706	0.3465565	0.4892809	-1.3196973	4.6525474	-0.21871409	-0.4814766	-0.0058483183	-0.9291561	-0.5185594	-1.02324	1.0749817	-0.8727658	0.6655543	0.1858541	0.29533935	0.61747086	-0.31093034	-0.52733475	-1.8662782	-0.90138865	-0.56476563	-0.14807832	-0.8826951	-0.01950079	0.010000564	-0.16889997	-0.47413012	0.6967162	-0.16445053	0.46274212	-0.11881602	-0.3502319	0.7104081	-0.23519154	0.14349785	-0.20633292	0.03285589	-0.39126626	-1.6169759	-0.46959874	-0.120170906	0.39767563	-2.5855904	-0.78032255	0.7103329	-0.35970628	-1.4131937	1.1362466	0.15129247	-0.31925616	0.3798054	0.04848607	0.93197197	0.50293493	0.05998978	-0.45068556	1.0423098	-0.51110226	0.22211342	1.0562974	0.84568286	-0.41051155	0.28649914	-0.21995403	-0.4375353	-0.58314645	-0.8035585	0.63548285	-0.20765506	-0.12695129	0.27105418	-0.68216085	0.40152994	0.3123224	-0.20208617	-0.5829351	0.09571177	2.4576583	0.23406744	-1.1610999	-1.2235469	-0.16996452	2.5988476	-0.51376003	0.28942075	0.6775147	-0.6139255	1.2982087	-0.13233283	-0.9850118	-0.19562253	-3.3147566
324	0.08686053	-0.8971623	0.016313508	1.0104793	0.68991363	-0.024675906	-0.0054482184	0.27519873	-1.0580567	0.27227417	0.56635004	4.634575	0.91750664	-0.5645025	-0.34474957	0.11750524	0.5361965	3.217272	0.14593571	-0.4846313	0.12592024	0.28101128	1.6249468	-1.1119463	0.15466997	0.17593037	0.2140396	-0.666542	1.4617351	-1.091211	0.853087	-0.50450194	-0.0823416	-0.022544567	0.090074435	1.8310108	0.18501234	0.79625845	0.3692828	0.96528924	-0.23531291	-1.6169094	0.8072141	0.8350564	-0.041312784	-0.10691612	2.4129822	-0.11870743	-0.47236007	0.60657865	-0.7057461	2.6940918	0.2494915	-0.4512899	-2.7190602	-0.87499976	-0.4075846	-0.06675557	-0.8508733	-0.40936938	-1.3972028	-0.6340667	0.20289794	0.71564984	0.34782064	-0.23765713	-0.6438331	1.015003	0.99714255	-0.32260534	-0.061973363	1.9624842	-0.0027393922	-1.1559949	-1.6737536	0.41202033	-0.81852114	-0.26509562	-1.9837983	0.5711853	-0.54596686	-0.03799814	0.54753965	0.32571858	0.34525695	0.13746531	-0.5165302	0.14472401	-0.5640684	-0.4601617	0.43261206	-0.26174533	0.6989078	-0.36199614	-0.23314486	0.5619722	0.7523493	-1.0700744	0.21374455	0.073685445	-1.2470961	-0.26976335	-1.1498872	0.11010006	-0.0505355	-0.58182573	-1.1239356	0.63307554	1.5621028	-0.97908735	-1.9332291	-0.53719926	0.07364381	0.17631033	1.2114946	1.2287812	-0.41241845	0.38362998	2.1409452	-1.0129689	0.4047078	0.41037542	-0.6608747	-0.064248234	-0.9299297	-2.764528	-0.50707734	-2.0856478
325	-0.2984644	0.930551	-0.115828566	-0.17460881	-0.015204988	1.1238811	1.2554258	0.47801906	-0.58221984	1.0470157	-0.110907316	-1.9950043	0.011551183	-0.19338693	0.032238424	-0.6109035	1.863401	1.5420243	-0.23692219	-2.7438717	-2.9901502	0.9319941	0.66154414	-0.1567792	0.21222746	0.11517936	-0.33730766	0.23858735	-1.5558792	-0.973263	-2.2820857	0.9192149	0.4599598	-0.26343155	-0.36854142	-0.09923972	-0.11803654	0.33647296	-1.2947036	0.44592357	-0.0032372791	0.96112764	0.32342258	-0.052829962	0.9123975	0.5954377	5.4098506	-1.1551914	0.72195596	0.021293603	-0.18852577	0.15910907	1.7318623	-0.93530136	-2.010397	-0.76471186	-0.85130507	-1.2480217	1.6301099	-0.6783935	0.17036769	0.8703407	0.17910235	-0.38405886	0.8970795	-0.3043148	0.7215573	-1.5199351	0.14191309	-0.6639465	0.7159984	-2.831587	0.3460583	-0.06788075	-0.15092388	1.8934737	0.18380249	-0.0064443313	-1.2832589	-0.396815	0.28538975	-0.7599527	-0.075125545	1.568833	0.23930335	-0.11947209	-0.5651081	0.84043825	0.30704316	0.2345498	-0.14371476	2.4097364	0.47211415	0.4885873	0.55557764	-0.53953654	1.2476082	0.5684825	0.9302717	1.0390953	1.4397075	0.57417905	0.25675645	0.30894318	-0.07583519	0.776166	0.1422833	-0.062091492	-0.19277668	0.7313223	-1.2504008	-0.13135484	-0.32230648	-0.5270675	1.2163868	1.1459601	-0.6430781	0.40859488	-1.0936451	-1.9654816	-0.9926423	-0.11554753	0.21857682	0.8650653	0.37064856	-1.0355705	-0.13549985	1.1446304
326	-0.27989927	0.34219813	0.22146744	-0.5703298	-0.7220756	0.51490545	-0.25711223	0.64940536	0.3594719	-1.6417179	-0.22543512	-1.9027314	1.6600903	0.17572635	0.39724374	-0.88070303	0.39106053	-0.7148095	-0.05716168	0.26264343	-0.8232425	-0.40712103	2.1224573	0.21553239	0.64066344	-0.1335234	-0.35107803	-0.48303512	-0.5936954	0.24378741	0.43269	-0.1971604	0.37505537	-1.1470082	0.13554883	-0.67562747	1.225052	-0.021662092	-0.34962636	-4.841561	0.8576252	-0.6218216	0.18710226	0.109789364	-0.3562423	-0.514298	-5.555556	0.15513341	-0.38302612	-0.0362267	-0.16012174	-1.3447992	0.21279348	-0.5703638	0.8395719	1.292986	0.05078864	-0.8928503	0.36070937	0.22089076	-0.3883593	0.35948762	-0.4371251	0.6703037	-0.14437847	-0.13915202	-1.7866433	-0.47251284	-1.3813547	-0.8788521	0.028312251	0.67505866	0.26882407	0.8450906	0.118022285	0.6524992	-0.007119715	0.9515618	4.4052706	0.34941322	-0.3161986	-0.029211894	0.9943214	-1.1036152	-0.34593165	-0.525245	-0.5576721	-0.45548898	0.84040093	-0.40079382	0.5486923	-1.584625	1.3031826	0.4086992	-0.46778816	0.43163863	-2.3155017	0.21667735	-0.87465584	-0.06698471	-0.41305858	-0.34133497	-0.33776215	-1.0601815	-0.05421247	0.18566969	-0.20813021	-0.22868702	-0.5114751	0.33517325	0.114578895	0.34916493	0.11324701	1.0620861	-0.22373769	0.35280117	-0.9397012	1.3287885	-2.1467416	2.0843146	0.13610321	-0.93640393	-0.99130446	0.27100152	0.76941234	1.3806016	0.74686915	1.9165031
327	-1.041081	1.5315791	0.6547202	-0.8078681	-0.15650806	1.136251	-0.10894576	0.37032244	0.24208882	-0.17260896	-0.40288106	0.8918895	-1.636463	-0.14716253	-1.280873	0.20087619	0.96491086	2.4523802	0.10606742	-2.335656	-1.3749452	0.5207312	2.7825294	-0.3119874	0.128188	-0.35782877	-0.49106732	0.15215614	-2.2724261	-1.420849	-1.9715286	1.9114692	0.47801137	0.74606913	0.9798066	-0.26639467	-0.9633675	0.22603352	-1.0245463	-4.037762	1.0340809	1.4218241	-1.2838318	0.41339627	0.027179763	0.038689595	1.1056302	-0.029189477	0.28906426	0.043324973	-0.35813132	-1.9012505	0.29050928	0.38689578	-0.60805887	0.5451777	-0.3485427	0.8317811	-1.6503361	0.43147585	0.26104927	-0.2044044	0.9236664	0.004572615	-0.25882903	0.5661236	-0.6715075	2.6958952	-0.56271565	-0.23415636	-0.0009612413	-0.35601863	0.3189333	-0.6004648	-0.9185129	-1.0479476	-1.0540674	-1.0654309	3.4739242	0.53197855	-0.8992804	0.6048039	-0.07693754	-1.5575374	-0.22710907	1.0428959	-0.6051537	0.14177364	-0.7393039	0.5430084	-0.6094199	-1.5163356	-0.70286477	-0.26683578	-0.28464958	-0.48049912	-1.6400621	-0.569486	-0.33291894	-1.2000449	-0.54728085	0.5668709	0.047378942	1.2443242	0.49906045	-0.31086874	0.83362037	-0.05239597	-0.4622891	-0.28038752	0.47903422	-0.11768642	-0.7154317	0.50137335	-0.29724976	-0.53695434	-0.37464005	-0.20529607	-0.9925428	-0.0076848045	-0.3018457	-0.048979007	0.10270525	1.2241294	-1.5127513	-0.2520551	-0.022386976	2.4975004
328	-0.39949477	-0.028992087	1.2353262	0.7486403	-0.5297387	0.49082023	-0.47371703	0.6412425	-0.39057338	0.17708683	0.49696848	3.7586036	-0.85554075	0.3269098	0.9947652	-0.2803556	-0.22873498	1.975416	0.84673727	3.1743386	0.26185417	0.11137143	3.5899756	0.14670062	0.3041823	-0.015006736	0.8040633	-0.5729621	0.7437376	0.08483526	0.30374312	0.16043685	0.14498007	0.86575526	-1.0446692	0.071156755	-0.28038403	0.5611065	0.048224248	1.8526162	0.44894347	0.30001992	1.2535344	0.611081	0.0010498762	0.034453496	0.33549798	-1.1493671	0.5407684	0.6969689	-1.9462504	-0.69530565	-0.11852817	0.3346717	0.2835333	-1.1433011	-0.7911432	0.68735427	0.25294968	0.3480659	-0.052507937	0.46763998	0.263309	-0.4125964	-0.19483584	0.12979735	-0.19284254	-2.465113	0.58251286	-0.18113947	1.5838453	2.2221522	0.5392437	-1.2282392	-0.628381	-1.7928796	0.19199131	-0.31296387	2.4606793	0.08188156	0.8368471	0.025313005	0.39895993	0.035474967	0.8476256	-0.108672775	-0.16206524	-0.41208634	0.64978516	-1.0775738	-0.37251243	-4.6963325	-0.54130256	0.6058151	-0.69876254	-0.25742358	-0.0015737489	0.15847483	-1.3103226	0.3440166	0.68281895	-0.13074118	0.22284135	-1.1560034	-0.22348753	0.83269227	-0.1946164	0.7955975	1.4091042	-0.75279224	-0.8592236	0.36117852	-0.7095969	-0.015243396	0.10471006	0.49074608	-0.003264267	-0.082855366	2.3216527	-1.5341389	0.7146788	-0.79653233	0.7701035	-0.29249346	-1.2337061	1.4015661	0.9757852	-4.443764
329	0.1375798	0.11657377	-1.9158267	-1.6031363	0.7662541	-0.06146446	-0.8475467	0.21212652	0.65471655	-0.5987984	-0.5852615	-2.8168647	1.3331416	0.024753897	1.345635	-1.0801487	0.9637982	1.2651286	1.0538781	-2.1330307	-0.5880483	0.5814266	4.7236233	0.6356875	-0.6348382	-0.6900781	0.18683256	0.8972225	-2.8797767	-0.108956344	-3.8202538	0.06493231	0.6435948	0.7152247	0.3744344	-1.1518614	-0.5947972	-0.053086378	-1.1082597	-1.973585	0.13030992	1.4191825	-0.54244566	0.075505584	-0.5879797	0.016725212	0.34273934	-0.954535	-1.3365134	-0.29781783	1.0455295	-1.8165174	0.124489754	0.54522765	-1.5416968	0.5866951	-0.048499823	0.86058307	-1.3788598	-0.5717979	0.44577545	0.4178036	0.35900992	-0.8900043	1.1839608	-0.36122978	-0.20432542	-0.2909093	-0.42174575	0.97739	-0.027639516	-3.9980412	0.74348366	0.39721373	-2.1926289	-0.5082765	0.16058451	1.1371597	-0.14397718	0.297097	-1.052655	-0.047528006	0.6680121	-0.03371489	-0.5781556	0.031655073	0.8263052	0.7528586	-0.033456072	-0.6247819	0.7773468	-0.8500211	-0.17385302	-0.46735278	1.0645753	0.58600146	-0.19978108	-0.26482075	1.3628452	-0.8773882	-0.012507325	-0.050144143	-0.84051126	1.3459107	-0.021691613	-0.0143518	-0.5728117	-0.8590135	-1.5250921	-1.575103	-0.18992546	0.783203	-0.9925996	-1.0613766	-0.29011735	0.95779556	-0.022445051	0.9501767	-1.4272811	-0.29979274	-1.3554419	-0.64299464	-0.40969908	0.15202776	0.58120257	0.12294196	0.33933422	-0.4384445
330	-0.65427077	-0.5125367	-0.4129519	0.08828445	-0.03391342	-1.3964678	-0.60182977	-0.9973495	-0.32938436	0.5247084	-0.22768596	-2.6728175	-0.26374325	0.41712987	-0.7107666	-0.025541767	-0.9694121	-3.0409412	0.5345026	2.0251825	-0.13373293	-0.032552183	-1.3813426	0.633355	0.7125749	-0.5297613	-0.13925958	0.36524916	-0.009016536	-0.647843	0.07805179	-0.19705424	-0.5901832	0.35044128	-0.18114279	1.3434772	-0.4359494	0.7819751	-0.44822234	0.5359495	-0.6707684	1.5033094	0.89232874	-0.6758343	-0.62184715	-0.6390611	-0.0691833	-0.16041882	0.392586	0.597199	-0.7032715	-2.0532577	-1.6801208	-0.6099354	0.56694734	0.18955593	1.000263	-0.7870263	-1.4776068	0.35524118	0.19799007	0.010544181	-0.5163285	0.30923152	0.75421005	0.009200182	0.10383916	-1.4520667	0.51694226	0.33743048	-0.30264002	-0.535897	0.74801177	0.3464973	1.3679858	1.6508411	-1.3472478	0.4840958	1.5755941	-0.341205	-0.29064372	0.06110603	-0.2231389	1.377898	-0.73359567	0.3153321	-0.41495746	-0.51516235	-0.11789432	0.22326535	-0.27471736	-0.38966846	0.5856815	0.029770114	0.4129244	0.54291123	-0.08697114	-1.0374273	0.4562556	-0.2705298	-0.3981544	0.37157783	1.183876	-0.0069383606	-0.012611404	0.53434724	0.03133058	0.16349989	-1.0701772	0.69815874	-0.74037766	0.5261547	0.40348282	2.6454363	0.77986044	-0.16643652	0.47842515	-0.31829545	-1.5991142	0.37711266	-0.03581141	1.3416958	-1.2798172	-0.081437185	0.89609253	2.9557228	0.3160573	-3.329031
331	0.27017233	0.13950935	0.032815497	-0.7852146	-0.18503973	-0.1340474	-0.63834244	-0.074681744	-0.12395874	-0.1697973	0.43942195	0.79693896	-0.9866631	-0.52836	1.4422879	0.63589954	0.32676357	-1.9519325	0.61085474	-3.762144	-1.2237931	-0.5207819	-0.995558	0.00418067	0.38122696	0.39130613	-0.6909419	1.5123173	-0.68012947	0.6743703	-1.2507617	0.32382375	0.15510732	0.17642225	0.34488037	-0.65653574	0.61829036	-0.37421846	0.37869403	-2.959669	0.21460208	0.34521455	-0.31387427	-0.43156517	0.5729094	-0.06976719	2.8473532	0.29524717	-1.0025483	-0.7887936	0.11399004	0.022091461	0.047395468	-0.3903347	-2.6300426	1.0185742	-0.24267697	-0.044521853	-3.3167455	0.22260992	-0.02896411	0.1588478	1.2915953	0.09775743	0.13629195	0.0076335575	0.4688204	1.54924	-0.3464043	0.11455514	-0.44390792	-0.9071828	-0.5608675	0.3206256	-1.4320221	-0.9444545	1.0299712	1.3975393	0.9026124	0.88841283	-0.34303716	0.44136748	-0.45899916	-0.21618012	-0.23323083	0.88235164	0.287804	0.32719463	0.67030495	0.18537073	0.389372	4.550766	-0.01596303	-0.3561231	0.25671864	-1.1917559	-0.64600366	0.19173917	1.1704099	-0.11371394	-0.36901546	-0.29789183	-1.552911	1.9763594	-0.98598117	0.6653118	0.48884332	0.33845615	-1.552751	0.19094566	-0.7296315	0.28532556	1.3226599	-0.875472	-0.25649816	-0.5699097	-0.48161826	0.5478445	-2.0427241	0.9230995	-0.82268745	-0.8199064	-1.0570558	0.86263824	-1.0001578	-1.4274188	0.06411681	4.648132
332	0.47719172	0.5000956	-0.17591025	-0.014647029	0.914822	-1.6505214	-0.92211086	-0.796625	0.5113643	-0.7775509	-0.11630715	0.26072225	0.13814859	-0.4740499	-0.13693035	-0.546775	-0.27974993	-1.48873	-0.4943222	-2.4413269	1.6927723	-0.3178319	3.0359569	-0.88308334	-0.4917141	-0.14243323	-0.94455403	-0.42661193	-0.8705705	-0.31681678	-2.070894	1.8608303	0.19300538	-1.86773	0.87221557	-0.25854853	0.2203278	-0.23507836	-0.9188773	-1.4499028	-0.96566254	-0.25311273	0.3503672	0.4452619	-0.8767144	0.71261144	2.7100818	-0.20362505	-0.5956886	2.241679	0.083206564	-1.1587527	-0.3202525	1.091836	0.052779566	-0.51421076	0.56935745	-0.29871663	-5.729148	-1.1462467	0.45675787	0.014570329	0.49976268	-0.6542081	0.8610027	0.29929525	0.49131462	-2.7616272	-0.62515235	0.76750547	-0.30314827	0.0071759066	0.08371902	1.1376948	-0.4947363	0.33473912	0.02900162	-0.84041584	-1.7258962	-1.0714855	-0.9938772	0.9463979	0.7280345	-0.3037329	0.47981402	-0.35919684	-0.9186099	-0.6578468	0.21043581	-0.31052154	-0.65124905	-3.3839765	-1.0446547	0.14314996	0.44092038	0.21184643	0.070154734	0.495286	0.46773311	0.21983978	-0.29312664	-0.48748845	0.8182822	0.27559882	-0.6154025	-1.1008612	0.39721885	1.0395337	-1.2441249	-0.72063607	0.1302104	0.91929096	0.1805808	1.4414445	0.6699964	0.0833693	-1.0518014	0.7433839	-0.5310666	-2.012878	-0.0319577	-0.115173824	-1.357186	-0.6827514	0.08149075	0.63525236	0.5091907	-4.4581823
333	0.19543646	0.41668478	0.020387221	-1.2589066	-0.36366147	-0.2528681	0.2501878	-0.32008964	-1.7428046	-0.30126974	0.018352948	-2.2776718	0.06416032	1.247159	-1.2479366	-0.32411838	-0.11901383	-2.3468952	1.0915864	-2.0262356	-1.1085324	-1.091985	-2.8758478	-0.2233428	-0.5267814	-0.10112299	-0.4214067	0.23375088	-0.55478895	0.34298047	-1.6097462	-1.7325044	-0.07619396	0.5205615	1.182855	0.079999484	-0.64694494	-0.050066154	0.64836437	1.2278466	-0.2382321	-0.16665477	-0.28536245	-0.50311387	0.6809758	0.022415493	2.103921	0.9977074	0.44538003	0.9163576	0.13929728	0.36145237	-0.69295776	0.8135376	-3.7563977	1.1686764	0.31704158	0.2271791	-0.50667775	0.8638053	-0.1727739	0.020372808	0.39079523	0.021251023	0.014036126	1.0638881	-0.742984	-1.6844115	-1.2250258	0.029997975	-0.78191626	-3.7877288	-0.24279547	0.27041554	-1.5333002	0.8510586	1.1730274	0.20033626	-1.9184711	0.3373753	0.68499064	-1.3097966	-0.3568111	0.5390377	-0.532378	-0.7016672	0.18655667	0.5956512	0.72817624	0.30238232	-0.37799773	7.581776	-1.7427028	-0.7327413	0.6025547	-1.1476009	0.35558686	0.42214966	-0.20496091	0.40329832	0.9599657	0.4547518	-1.7281139	1.1737628	-0.2369778	-0.46577492	-0.56336415	0.66662335	-2.2749004	0.83166844	-0.46594524	-0.099727616	0.73856163	-2.9339144	-1.4447358	0.092219464	1.5093364	0.081589565	-2.347638	1.5019953	-1.6107569	1.9017351	-0.21983588	-0.44143307	0.13303283	-0.809591	0.23983322	3.9767811
334	-0.5090414	1.154435	0.021242	-1.0985754	-0.35685346	0.018298827	0.38825062	1.7703336	0.30998734	0.22927088	-0.22665758	-3.0301533	0.12997417	0.9545711	1.1005428	-0.33980963	0.10813489	2.4324858	0.55125934	-0.018375576	-0.7808312	-0.12483558	5.3476257	-0.03038501	0.020779714	-0.6829084	2.0821934	-0.74121994	-1.2119141	0.5432481	-2.6975496	-0.13136412	0.7641431	-0.6226732	-0.5798882	0.25387543	-0.25767082	-0.28335592	1.8312321	1.2974371	0.40037605	0.5805781	-0.04776331	0.4635482	-0.5301069	-0.27099288	-0.21703355	0.8585371	0.85706025	0.3067599	0.3806642	0.21322745	0.6790052	-0.17684832	-3.4342692	0.07610993	0.07126872	0.38133228	1.051428	1.1511176	0.9102634	0.003251046	-0.16689613	-1.0158813	-0.3730098	-0.22606806	0.9679068	-2.3912747	0.04695803	0.8055935	1.0409712	-3.9845314	0.24149941	-0.35659686	-2.686474	-0.641885	0.21267323	0.48196414	-2.3666663	-1.1309563	-0.9816912	-0.6253511	1.3941476	0.2819063	-0.9630798	-0.6157353	0.4679077	0.7739457	1.7724698	-0.59395826	0.20835716	-0.93524206	-0.97208387	0.38229674	0.97125787	-0.56039506	1.0801277	-0.24641271	1.4315453	0.1575783	-0.17192197	-0.73680305	-1.4286458	0.8319691	-0.48461556	-0.6851971	0.03656049	0.22058223	-0.63863575	0.37319195	-1.2696136	-1.092146	0.16400646	-1.1903574	-0.086494386	0.8638748	0.7224095	0.68267655	-0.43406188	-0.3582692	-1.0706061	-0.4216833	-0.30741984	0.89350504	0.5481683	-0.023998551	0.47793683	-3.9922109
335	-0.18622997	0.5361055	0.54905885	0.14413953	0.925313	1.4177954	0.78244555	0.5038769	0.11511414	0.3463268	0.054130934	0.9950607	-1.2282243	-0.6173727	-0.25520426	0.13064508	0.79322684	3.052436	-0.72899145	-2.048921	-1.1390982	1.3118076	1.9466597	-0.38599327	-1.4227788	1.155322	-0.36268836	-0.07303282	-2.7346828	0.104121976	-2.2244234	-0.4506203	0.36731654	-0.39069867	0.12920405	0.7093197	-0.02494084	0.86130255	-1.0526285	-0.0034433166	0.74446684	-0.9763634	-0.7272779	0.709256	1.3332117	0.36757138	5.065314	0.23580429	0.10238311	-0.42821434	-1.0228574	-1.6953826	0.4826652	-0.12189266	1.0861635	-1.1052774	-0.95493174	-0.6874146	-0.2859124	-1.7093233	-0.8285607	0.05522295	1.4478209	-0.77483726	-0.35851726	-0.01875849	-0.5804987	1.3317297	0.6238903	0.14593297	-0.33929145	-0.7150656	0.4989834	0.57154137	0.52314234	0.6175586	-0.053288873	-1.4184668	1.3155602	-0.560087	-0.013152006	0.041881725	-0.027020134	-0.8843833	-0.071878314	-0.78190255	1.0940187	0.32995534	-0.5733761	1.5254549	0.5679366	-1.974555	0.57284606	-0.6999603	0.0011812001	-0.09634906	0.3482648	0.35832363	-1.4134973	0.7526587	0.4640615	-0.73692876	1.0161941	0.28229442	0.13700277	-0.6320557	-0.26039597	0.31487134	1.0685548	0.19742362	0.3577112	-0.062974274	1.0206832	0.5922469	-0.22917813	0.51115173	0.27647752	-0.31778044	0.8024321	-2.5406752	-0.49436954	-0.93681216	-0.4489533	-0.9288063	-0.31604517	-0.29973793	0.11582477	1.4793261
