	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
861	-8.191078e-06	1.864216e-05	3.4130576e-06	-6.1017904e-06	-6.978542e-06	-3.8595117e-06	2.0913733e-06	2.9819503e-06	-8.1246395e-07	8.147396e-06	-1.6247789e-06	4.251279e-06	6.866581e-06	6.661097e-06	-2.1428848e-06	3.166677e-06	5.0420163e-06	-2.5203256e-06	-2.0270922e-05	1.0535277e-05	1.3136084e-05	-1.0056503e-06	3.1008212e-06	1.8034014e-07	4.4955495e-06	1.3935069e-06	3.827689e-06	1.3276687e-05	-7.347665e-06	-3.114909e-06	4.889622e-06	2.1477224e-06	-6.139858e-06	3.6109157e-06	-2.4082596e-05	1.7212413e-05	-4.3569166e-06	-8.326008e-07	-1.4372839e-05	1.7690074e-05	1.8789707e-06	8.115482e-06	-5.424756e-06	8.391773e-06	1.0824103e-05	4.8593924e-06	2.6598477e-06	6.1638525e-07	-4.9270993e-06	2.4383992e-06	5.0273843e-06	-1.6480111e-05	-3.1093034e-06	4.617749e-06	1.6668666e-05	3.921666e-06	-3.9123646e-05	-1.1560301e-05	-5.5554087e-06	3.95707e-06	-1.3705323e-06	-7.3289766e-06	-1.3749387e-05	1.6115557e-05	-7.197138e-06	-4.5157794e-06	-9.407859e-06	1.3971981e-05	-5.1069696e-06	2.6266534e-05	5.89707e-06	-7.179736e-06	-4.210719e-06	1.33210115e-05	-3.2018345e-06	1.598328e-05	-1.4236602e-05	-6.365603e-06	5.9363547e-06	1.8235403e-05	-6.6260486e-06	5.542858e-06	4.1775875e-06	3.7928064e-06	2.4103461e-05	-2.777441e-06	-8.346753e-06	2.9527131e-05	6.2180497e-06	-4.7100034e-06	-5.5265555e-06	7.660618e-06	1.2515807e-06	-4.5697966e-06	-4.42452e-06	2.542703e-06	-2.6841876e-06	1.6973981e-06	-7.915164e-06	-2.4969e-06	3.2455991e-06	1.1082998e-05	-2.0946088e-06	-5.186162e-06	-1.6751443e-06	3.6954907e-06	-8.782927e-06	1.6592245e-05	-9.429624e-06	-3.4668624e-06	-2.635438e-05	1.469686e-07	2.6631707e-05	-3.2657063e-06	-7.222948e-06	1.5624717e-06	1.1826309e-05	-5.7562903e-07	-8.522781e-06	-3.928071e-06	3.9242204e-06	-2.8958939e-06	-2.1830554e-06	-3.5395833e-06	-1.0474694e-05	-3.179312e-06	-5.760537e-06	3.004246e-05
862	-6.389474e-06	1.886399e-05	2.0191328e-06	-4.9384844e-06	-6.1877026e-06	-3.3833403e-06	2.2342065e-06	3.1506258e-06	-8.2187705e-07	6.442947e-06	-1.9065642e-06	3.3333067e-06	6.2078966e-06	6.021259e-06	-5.9268206e-07	3.6339845e-06	4.7535223e-06	-2.7477581e-06	-1.7809012e-05	9.609331e-06	1.1721498e-05	-9.2863024e-07	3.1415625e-06	-3.3688897e-07	3.7743985e-06	7.799679e-07	3.024008e-06	1.4421906e-05	-6.8296263e-06	-2.9043117e-06	4.3063114e-06	1.4663821e-06	-5.0829776e-06	3.0940716e-06	-2.4117397e-05	1.7303095e-05	-4.1015314e-06	-1.8574226e-06	-1.2458692e-05	1.4626596e-05	1.8599728e-06	7.2506205e-06	-3.939254e-06	5.7683883e-06	1.0272103e-05	3.4159416e-06	2.709105e-06	8.160936e-07	-4.575114e-06	2.230545e-06	4.576321e-06	-1.4312876e-05	-2.7136075e-06	4.595071e-06	1.3981464e-05	2.6849693e-06	-3.911515e-05	-1.0237415e-05	-3.5334747e-06	3.941233e-06	-1.2702534e-06	-5.6875256e-06	-1.3717102e-05	1.5453532e-05	-5.5394703e-06	-4.3661084e-06	-8.263624e-06	1.03732145e-05	-4.57782e-06	2.2093258e-05	5.2086684e-06	-7.49213e-06	-3.7308032e-06	1.0473474e-05	-2.589747e-06	1.3451299e-05	-1.2474697e-05	-5.719453e-06	5.323174e-06	1.6542977e-05	-5.669574e-06	5.311905e-06	3.1658715e-06	2.123609e-06	2.2636468e-05	-2.5386412e-06	-8.215444e-06	2.6337997e-05	5.6011754e-06	-4.2967795e-06	-3.6860342e-06	6.1178453e-06	1.1982704e-06	-3.989412e-06	-4.3100863e-06	2.7003882e-06	-1.4767777e-06	1.1384666e-06	-7.263282e-06	-2.3067298e-06	2.881037e-06	1.1202367e-05	-1.3424577e-06	-4.5512816e-06	-1.1783895e-06	3.6807705e-06	-7.894293e-06	1.3534442e-05	-7.879834e-06	-2.8222194e-06	-2.4853405e-05	-1.4630863e-06	2.3466333e-05	-2.0159405e-06	-6.544542e-06	9.900824e-07	9.629209e-06	-6.870868e-07	-7.5323273e-06	-3.1879683e-06	2.7593446e-06	-2.7941667e-06	-2.015959e-06	-2.6536413e-06	-8.6143455e-06	-3.0087008e-06	-5.5204982e-06	3.1624662e-05
863	-6.497565e-06	1.9478442e-05	7.4726763e-06	-4.773579e-06	-1.0854305e-05	-6.9522252e-06	-8.958408e-06	1.1037449e-05	1.0211139e-05	1.3680463e-05	9.354709e-06	1.0872279e-05	1.3385966e-05	7.965561e-06	3.0484123e-06	1.1833252e-05	1.3646522e-05	-9.223461e-06	-2.0530992e-05	1.3742891e-05	1.8709807e-05	-9.910465e-06	9.718203e-06	-7.901512e-06	7.668193e-06	1.1095249e-05	1.162941e-05	1.2428204e-05	-1.16035835e-05	-1.3804629e-05	4.7961785e-06	8.838563e-06	-9.604209e-06	1.1998017e-05	-2.0234482e-05	1.6486169e-05	-1.0628554e-05	-5.9581416e-06	-1.468719e-05	1.992963e-05	-9.070615e-06	1.074895e-05	-1.5640759e-05	-8.524438e-06	1.1134133e-05	1.1010975e-05	8.705001e-06	1.2411104e-05	8.7653425e-06	7.018443e-06	9.1125885e-06	-1.5303624e-05	-9.372313e-06	8.861888e-06	1.2262745e-05	-1.2774862e-05	-3.4929497e-05	-1.5514419e-05	-1.3371069e-05	1.2573736e-05	-8.428228e-06	-1.1707413e-05	-1.0252033e-05	1.1508778e-05	-1.14070335e-05	-1.0881814e-05	-1.0568236e-05	1.6356775e-05	-1.2500828e-05	2.3143228e-05	8.329519e-06	-1.0625089e-05	-1.0895264e-05	1.0442487e-05	-1.2291479e-05	2.1717857e-05	-1.7635177e-05	-7.2240155e-06	8.782319e-06	2.0131125e-05	-1.3396267e-05	1.47924575e-05	1.0982396e-05	9.028352e-06	1.3137242e-05	-1.0405325e-05	-1.294042e-05	2.312404e-05	1.3875369e-05	-1.0881989e-05	-7.942666e-06	-3.1696638e-06	1.4608511e-06	-8.563057e-06	-9.047028e-06	8.861872e-06	-1.2887466e-05	1.3758776e-05	-1.3917571e-05	-7.9805e-06	1.1137271e-05	1.7499133e-05	9.410747e-06	-4.9059768e-06	-8.721675e-06	1.1706573e-05	-1.2487586e-05	1.3883384e-05	-1.436851e-05	-5.1952916e-06	-1.41058235e-05	8.941278e-06	2.6317028e-05	1.0272212e-05	-9.42336e-06	1.0761047e-05	1.4851112e-05	8.260738e-06	-9.002201e-06	-1.1780126e-05	9.604212e-06	8.797089e-06	-8.936096e-06	2.8084523e-06	-1.3028514e-05	-1.1145866e-05	-6.479213e-06	2.5163215e-05
864	-5.377416e-06	1.884988e-05	5.9770196e-06	-4.1378466e-06	-1.0525098e-05	-6.260497e-06	-8.838597e-06	1.1424929e-05	1.0145626e-05	1.2842659e-05	9.571053e-06	1.0229412e-05	1.3318175e-05	7.3631504e-06	3.1282204e-06	1.1421927e-05	1.3495763e-05	-9.266502e-06	-1.9328445e-05	1.3581135e-05	1.8499699e-05	-9.610147e-06	9.595278e-06	-8.349034e-06	7.3655883e-06	1.1011495e-05	1.1553044e-05	1.2982154e-05	-1.0374856e-05	-1.3329342e-05	4.7579874e-06	7.856409e-06	-9.475393e-06	1.1416895e-05	-2.0942392e-05	1.5743291e-05	-1.0530906e-05	-5.984051e-06	-1.3666891e-05	1.8746545e-05	-8.988662e-06	1.0354881e-05	-1.427968e-05	-9.622415e-06	1.0639445e-05	1.0057032e-05	8.06177e-06	1.2335025e-05	8.794727e-06	7.1257336e-06	8.971296e-06	-1.46271395e-05	-9.305517e-06	8.904429e-06	1.1144386e-05	-1.2810938e-05	-3.3929326e-05	-1.4794883e-05	-1.3384144e-05	1.228119e-05	-7.2943853e-06	-1.1363005e-05	-1.0215216e-05	1.1762839e-05	-1.0425482e-05	-1.0906185e-05	-1.0091931e-05	1.4150972e-05	-1.176176e-05	2.1787597e-05	8.068475e-06	-9.442516e-06	-1.0186095e-05	8.975169e-06	-1.1826241e-05	2.1377798e-05	-1.6996762e-05	-6.8781924e-06	8.689523e-06	1.8783689e-05	-1.3192292e-05	1.5064743e-05	1.0165026e-05	9.410611e-06	1.251258e-05	-1.0247707e-05	-1.1944112e-05	2.1731506e-05	1.3620501e-05	-1.1210109e-05	-6.7599567e-06	-3.1171567e-06	1.4818388e-06	-8.098571e-06	-8.865402e-06	8.250973e-06	-1.19684155e-05	1.3176123e-05	-1.2810182e-05	-7.925163e-06	1.0928597e-05	1.7967554e-05	9.658635e-06	-4.575943e-06	-7.849999e-06	1.2103879e-05	-1.1023899e-05	1.2565832e-05	-1.4090779e-05	-4.992704e-06	-1.3477386e-05	7.586459e-06	2.4553065e-05	1.041707e-05	-9.126924e-06	9.44871e-06	1.3997112e-05	7.84166e-06	-8.220373e-06	-1.1218996e-05	9.007315e-06	8.710438e-06	-8.781441e-06	3.0930419e-06	-1.2265643e-05	-1.0803276e-05	-6.4229007e-06	2.559549e-05
865	-1.6377298e-05	-6.6719604e-06	1.1423927e-05	1.2971011e-06	4.6967652e-06	-1.314346e-05	-1.0117233e-05	-1.7941221e-07	1.3672449e-05	-5.6950607e-06	1.4991802e-05	5.7335383e-06	-7.849846e-06	8.732046e-06	2.735037e-05	7.983235e-06	-2.972239e-06	-1.833086e-06	4.667101e-05	-7.2468056e-06	-1.2578649e-05	-3.9258857e-06	-5.7413076e-06	-4.0122777e-06	-3.8986927e-06	9.67172e-06	9.0434685e-07	-3.3395983e-05	-9.777445e-06	-9.842135e-06	-5.389259e-06	1.1569579e-05	1.107697e-05	2.0979985e-06	2.7602384e-05	-6.070953e-06	-3.9936498e-07	-6.2106196e-06	1.7364175e-05	-2.419599e-05	-6.3039515e-06	-5.379785e-06	-6.0079446e-06	-2.1926844e-05	-1.009584e-05	1.5299481e-06	9.903359e-06	6.5678996e-06	1.0107213e-05	-3.833115e-06	-3.8446897e-06	2.9633922e-05	6.376703e-07	-3.1064312e-06	-2.6986287e-05	-1.7271275e-05	5.4828954e-05	1.0452259e-05	1.5630709e-05	1.1800573e-05	-2.0080657e-05	1.2209879e-05	1.955901e-05	-5.2530995e-05	3.6740205e-06	2.6787808e-07	8.18082e-06	-1.3319914e-07	-5.1146894e-06	-3.1182717e-05	-7.0388255e-06	-1.7945942e-05	-3.0480526e-06	4.096047e-06	3.0294987e-06	-2.294227e-05	2.4986603e-05	-2.694574e-08	-4.1297417e-06	-1.729735e-05	1.4983646e-06	1.9421473e-06	7.006581e-06	-1.228855e-05	-3.926621e-05	-3.3887745e-06	-7.667194e-06	-3.768758e-05	1.6775723e-06	2.4314552e-06	-1.5365935e-05	-3.1574906e-05	-9.320413e-07	-1.1241341e-06	6.459353e-06	1.4080679e-05	-1.8101123e-06	6.8609806e-06	4.206361e-06	-2.8860188e-06	2.7078645e-06	-7.814097e-06	2.1675703e-06	6.2794834e-06	-1.646728e-05	-2.340098e-06	-9.993697e-06	-1.8198909e-05	6.568444e-06	4.565057e-06	6.683693e-05	7.9054535e-06	-4.0872754e-05	1.487612e-05	6.407705e-06	1.6702264e-05	-1.4527595e-05	6.1001274e-06	4.2972647e-06	-6.5051254e-06	-1.1893138e-06	1.4764265e-05	4.869606e-07	3.3480537e-05	1.2019411e-05	-1.0904994e-06	3.462729e-06	-7.0821945e-05
866	-1.2241924e-05	-4.6653026e-06	1.3329245e-05	5.4455718e-08	-2.829313e-06	-1.0362323e-05	-1.657163e-05	8.748159e-06	1.9502324e-05	4.4044364e-06	2.0071802e-05	1.192995e-05	4.9621235e-06	1.0134931e-05	1.935405e-05	1.4245862e-05	5.485457e-06	-6.0372536e-06	2.921959e-05	2.3866407e-06	8.8062166e-07	-1.0024829e-05	2.8786972e-06	-9.246715e-06	1.8749082e-06	1.711881e-05	1.20219875e-05	-2.451464e-05	-1.0281479e-05	-1.773713e-05	-4.919021e-06	1.5318881e-05	3.5418263e-06	8.639694e-06	2.3307935e-05	-9.91595e-07	-8.485054e-06	-7.0532587e-06	4.9920277e-06	-8.483867e-06	-1.519332e-05	2.3691416e-06	-1.4820905e-05	-2.5111596e-05	-4.650209e-06	9.062079e-06	1.11857025e-05	1.34360025e-05	1.9423085e-05	2.417567e-06	3.3842011e-06	1.7419388e-05	-5.20856e-06	2.3030218e-06	-1.8357328e-05	-2.2317867e-05	4.1958014e-05	-2.26148e-06	9.980629e-07	1.4714406e-05	-1.6444837e-05	1.6129123e-06	1.1905929e-05	-3.8043676e-05	-4.8799234e-06	-6.800822e-06	2.602595e-06	1.2252085e-05	-1.3123314e-05	-1.2733138e-05	-8.002326e-07	-1.6924256e-05	-7.5114754e-06	4.5439947e-06	-6.9354246e-06	-3.297722e-06	1.3297912e-05	-2.4919075e-06	1.6360673e-06	-8.948706e-06	-9.119347e-06	1.079535e-05	1.3708669e-05	1.1892757e-06	-3.4538618e-05	-1.1056008e-05	-9.117695e-06	-2.4217134e-05	1.1249483e-05	-7.724396e-06	-1.1690897e-05	-2.9117478e-05	-1.7761589e-07	-3.282897e-06	-8.120283e-07	1.2882504e-05	-1.0187193e-05	1.8581546e-05	-1.7558178e-06	-7.064841e-06	1.1788754e-05	2.8195254e-06	8.474775e-06	3.3462586e-06	-1.9444344e-05	7.678301e-06	-8.228319e-06	-6.396825e-06	-4.0533087e-06	1.029183e-07	4.5931174e-05	8.153961e-06	-1.9170067e-05	2.004588e-05	1.4779573e-07	2.0274889e-05	-1.1833738e-06	1.1992544e-05	-4.8862324e-07	-7.788646e-06	7.647851e-06	2.026384e-05	-3.648769e-06	2.46049e-05	9.168198e-07	-9.224739e-06	3.0479924e-07	-4.8604208e-05
867	-4.073518e-06	1.7828861e-05	1.5727885e-06	-1.4415083e-06	-3.199478e-06	-6.7999936e-06	-2.9947585e-06	4.9222563e-06	5.840356e-06	3.1309594e-06	5.9186114e-06	2.8387235e-06	5.0072526e-07	2.0153093e-06	1.1956976e-05	4.644374e-06	5.341857e-06	-6.498328e-06	-5.238864e-06	5.780922e-06	6.7201763e-06	-3.922836e-06	1.3014877e-06	-6.2978506e-06	8.754816e-07	3.914465e-06	1.9073331e-06	1.00614025e-05	-6.1171063e-06	-7.4732584e-06	4.0391305e-06	4.342531e-06	-3.670003e-06	3.7104433e-06	-2.6437878e-05	8.153419e-06	-2.5105555e-06	-6.917409e-06	3.7657736e-07	3.6344745e-06	-2.4845565e-07	2.9014575e-06	-5.165434e-06	-1.4623472e-05	7.391915e-06	1.6305238e-06	4.221529e-06	7.5233816e-06	2.343585e-06	1.9012454e-06	1.8667974e-06	-9.182164e-07	-3.1080776e-06	3.9873516e-06	-1.7135994e-07	-1.1058469e-05	-2.6385807e-05	-1.4348202e-06	-5.0909644e-06	1.0666067e-05	-6.7730916e-06	-1.9274275e-06	-4.2202164e-06	-1.2628621e-07	-3.5446317e-07	-5.8023516e-06	-3.517052e-06	-1.5040004e-06	-2.5522397e-06	7.22314e-06	1.9336658e-06	-5.949791e-06	-5.1548254e-06	4.255725e-06	-2.5200237e-07	4.9294763e-06	-9.112447e-06	-2.7358697e-06	3.746374e-06	8.008606e-06	-2.8543434e-06	1.1539837e-05	2.6950895e-06	8.7856864e-07	1.0130942e-05	-2.7819085e-06	-7.827512e-06	6.876117e-06	3.965408e-06	-3.2165071e-06	-6.4868436e-06	-6.4601395e-06	1.026163e-06	-4.4421527e-06	-2.5746938e-06	9.132116e-06	-3.1286663e-06	1.5553234e-06	-4.1274116e-06	-4.762794e-06	2.1575102e-06	1.0614246e-05	3.967968e-06	-1.2615975e-06	-3.6995093e-06	4.269314e-06	-7.653085e-06	8.265052e-07	-4.830978e-06	-9.639333e-08	7.1264926e-06	4.292635e-06	1.674089e-06	9.0931735e-06	-3.227052e-06	5.3324857e-06	-1.5644815e-08	3.05096e-06	-2.2340917e-06	-6.297883e-06	-9.1983037e-07	6.2606123e-06	-4.780091e-06	1.4926194e-05	-1.6624775e-06	-2.3463301e-06	-4.501719e-06	1.51617505e-05
868	-8.213487e-06	1.8564506e-05	8.8117695e-06	-5.4640295e-06	-1.1115929e-05	-7.0590813e-06	-9.255894e-06	1.0485973e-05	1.0454148e-05	1.4651823e-05	9.489109e-06	1.128276e-05	1.3343639e-05	8.763225e-06	2.1392714e-06	1.1840264e-05	1.3254171e-05	-8.956304e-06	-2.205604e-05	1.386833e-05	1.9129095e-05	-1.0110612e-05	9.630991e-06	-7.202181e-06	7.9429565e-06	1.1137627e-05	1.1898678e-05	1.1289239e-05	-1.2350074e-05	-1.37918505e-05	5.1455077e-06	9.201138e-06	-9.835151e-06	1.2538945e-05	-1.9603365e-05	1.6324851e-05	-1.0601742e-05	-5.1030297e-06	-1.5600272e-05	2.1529764e-05	-9.602104e-06	1.0876395e-05	-1.6713338e-05	-6.5817285e-06	1.1342119e-05	1.1704839e-05	8.724772e-06	1.2481349e-05	8.5496495e-06	6.8863396e-06	9.189517e-06	-1.630367e-05	-9.5574105e-06	8.634864e-06	1.3689249e-05	-1.19089e-05	-3.4430985e-05	-1.5976195e-05	-1.4059388e-05	1.2307999e-05	-8.130582e-06	-1.2609946e-05	-9.909416e-06	1.1508008e-05	-1.2395126e-05	-1.0658389e-05	-1.1204948e-05	1.8593943e-05	-1.29351865e-05	2.4848361e-05	8.578622e-06	-1.0518702e-05	-1.1370063e-05	1.3211442e-05	-1.2866833e-05	2.3164906e-05	-1.8030512e-05	-7.834552e-06	8.919324e-06	2.0350577e-05	-1.3640166e-05	1.3992272e-05	1.1529799e-05	9.776907e-06	1.3898148e-05	-1.0471027e-05	-1.3241867e-05	2.4719477e-05	1.4046996e-05	-1.0789578e-05	-8.565608e-06	-2.1548065e-06	1.4577995e-06	-8.830077e-06	-8.819976e-06	8.429375e-06	-1.3440735e-05	1.42408835e-05	-1.4609398e-05	-7.912665e-06	1.1099974e-05	1.6875118e-05	8.825114e-06	-5.2438277e-06	-9.078129e-06	1.13254055e-05	-1.27122485e-05	1.5007204e-05	-1.478849e-05	-5.370507e-06	-1.51784e-05	9.5531805e-06	2.8059543e-05	9.3101935e-06	-9.53699e-06	1.0886678e-05	1.5918533e-05	8.31003e-06	-9.382845e-06	-1.2018029e-05	1.002848e-05	8.860672e-06	-9.050521e-06	2.117902e-06	-1.3923563e-05	-1.0970656e-05	-6.5568274e-06	2.3649962e-05
869	-4.130703e-06	1.6237524e-05	4.987911e-06	-2.8116717e-06	-1.2115034e-05	-5.506613e-06	-1.1836992e-05	1.4122107e-05	1.2629713e-05	1.46052425e-05	1.25107945e-05	1.1695731e-05	1.5995647e-05	5.9349527e-06	2.8587367e-06	1.2628855e-05	1.574851e-05	-1.0841385e-05	-2.147328e-05	1.5373254e-05	2.186129e-05	-1.1123683e-05	1.1665032e-05	-1.0775179e-05	8.486527e-06	1.33200765e-05	1.419262e-05	1.30611925e-05	-8.305233e-06	-1.4973597e-05	4.1357016e-06	7.758329e-06	-1.0109331e-05	1.3142131e-05	-2.0361445e-05	1.4946795e-05	-1.2749296e-05	-5.8869027e-06	-1.39920085e-05	2.0769248e-05	-1.3049614e-05	1.0798262e-05	-1.4950033e-05	-1.3605911e-05	1.1063849e-05	1.0288036e-05	8.916148e-06	1.4427202e-05	1.2544117e-05	9.133812e-06	1.0768445e-05	-1.4374911e-05	-1.1050527e-05	1.00450425e-05	9.572481e-06	-1.5857551e-05	-3.1233765e-05	-1.7294095e-05	-1.761237e-05	1.3409856e-05	-6.608583e-06	-1.3448436e-05	-9.534282e-06	1.1206906e-05	-1.1569046e-05	-1.311065e-05	-1.0590229e-05	1.2811031e-05	-1.3680661e-05	2.1784661e-05	9.064748e-06	-6.8868503e-06	-1.0634887e-05	7.5915823e-06	-1.4709471e-05	2.3778557e-05	-1.6934417e-05	-6.216009e-06	1.0110901e-05	1.7154447e-05	-1.6647427e-05	1.6141616e-05	1.1814116e-05	1.2479487e-05	7.773321e-06	-1.2425233e-05	-1.0897916e-05	1.9370349e-05	1.6533379e-05	-1.43527905e-05	-4.9302766e-06	-4.611201e-06	1.6012405e-06	-8.010272e-06	-1.022058e-05	7.283152e-06	-1.3807468e-05	1.5635223e-05	-1.410576e-05	-9.258509e-06	1.3211251e-05	2.0664547e-05	1.2471496e-05	-4.486794e-06	-7.9206075e-06	1.5324893e-05	-8.902778e-06	1.1938568e-05	-1.7000519e-05	-5.7708235e-06	-1.1191054e-05	8.9001405e-06	2.4892901e-05	1.3091484e-05	-1.0135179e-05	9.4775405e-06	1.6321372e-05	9.51422e-06	-7.687919e-06	-1.14786735e-05	1.1125219e-05	1.1461813e-05	-9.746042e-06	3.526133e-06	-1.4305851e-05	-1.2832136e-05	-6.6286348e-06	2.5533944e-05
870	-8.872552e-06	5.991667e-06	1.07732785e-05	-8.8069766e-07	-9.225683e-06	-8.81907e-06	-1.711518e-05	1.5206261e-05	1.9757694e-05	1.2651581e-05	2.1467182e-05	1.309835e-05	1.307804e-05	7.729281e-06	1.4064573e-05	1.5331743e-05	1.33886815e-05	-1.0141405e-05	1.7249597e-06	1.1886775e-05	1.4580739e-05	-1.2443094e-05	9.122451e-06	-1.3613397e-05	6.3647144e-06	1.8216864e-05	1.7392042e-05	-7.159296e-06	-1.0798473e-05	-2.11188e-05	-2.3672511e-07	1.3789653e-05	-4.893392e-06	1.2163328e-05	1.8468764e-07	7.3513047e-06	-1.30305025e-05	-8.850724e-06	-5.6003983e-06	9.206375e-06	-1.7156583e-05	8.501773e-06	-1.8846715e-05	-2.756488e-05	3.6454028e-06	1.2550053e-05	1.0799278e-05	1.7943332e-05	1.9752399e-05	7.853217e-06	9.2304435e-06	2.2856864e-06	-9.096105e-06	7.711729e-06	-6.081485e-06	-2.4401763e-05	6.892831e-06	-1.1684546e-05	-1.4173771e-05	1.6462447e-05	-1.2255086e-05	-9.3236895e-06	4.4598522e-07	-1.52076045e-05	-9.7557495e-06	-1.2926101e-05	-4.3097216e-06	1.5463995e-05	-1.6093349e-05	8.401966e-06	5.588007e-06	-1.3115813e-05	-1.0268974e-05	4.920029e-06	-1.2044281e-05	1.480399e-05	-4.553238e-06	-4.341839e-06	7.659616e-06	2.9764465e-06	-1.647864e-05	1.812393e-05	1.631792e-05	1.0007925e-05	-1.6166254e-05	-1.4375055e-05	-9.868192e-06	-4.285227e-06	1.7369342e-05	-1.439506e-05	-9.440621e-06	-2.1622669e-05	9.170954e-07	-6.352106e-06	-7.255368e-06	1.1912267e-05	-1.4322757e-05	2.1561735e-05	-8.406719e-06	-1.014366e-05	1.533261e-05	1.5400183e-05	1.2099155e-05	-4.1174036e-07	-1.6215829e-05	1.5594458e-05	-8.307713e-06	5.682378e-06	-1.4023392e-05	-3.7119164e-06	2.2356555e-05	8.056416e-06	2.739068e-06	2.244759e-05	-6.385557e-06	1.7884016e-05	9.605534e-06	1.38884425e-05	-4.7112617e-06	-9.110263e-06	1.1975102e-05	2.0238242e-05	-8.58555e-06	1.9678315e-05	-8.809844e-06	-1.2837018e-05	-4.298484e-06	-1.1001324e-05
871	-3.6692913e-06	1.626677e-05	2.0926582e-06	-1.0444065e-06	-5.708171e-06	-6.13912e-06	-5.9942317e-06	8.139421e-06	8.082318e-06	6.3738144e-06	8.580375e-06	5.2833384e-06	5.973277e-06	1.865517e-06	1.0482533e-05	6.434422e-06	8.499638e-06	-7.761342e-06	-7.75647e-06	8.6166065e-06	1.0804668e-05	-5.260648e-06	4.1664175e-06	-8.227305e-06	2.7916544e-06	6.7055266e-06	6.5795457e-06	1.01804135e-05	-5.6551958e-06	-1.0077215e-05	3.679058e-06	5.5192804e-06	-5.083965e-06	5.939016e-06	-2.340839e-05	9.155132e-06	-5.55078e-06	-7.0076017e-06	-3.1898771e-06	7.846663e-06	-3.9335123e-06	5.2377977e-06	-7.5626044e-06	-1.6745276e-05	8.391645e-06	3.656336e-06	5.4474913e-06	9.241505e-06	6.277131e-06	4.124835e-06	4.654688e-06	-3.095899e-06	-5.090029e-06	5.926058e-06	1.3640482e-06	-1.3503155e-05	-2.4739918e-05	-5.3132535e-06	-9.218264e-06	1.1852173e-05	-6.706158e-06	-5.1654843e-06	-5.3808008e-06	2.0981524e-06	-2.9323035e-06	-7.8715875e-06	-4.9397613e-06	2.0268085e-06	-5.6052513e-06	1.0821895e-05	3.7257996e-06	-5.5447786e-06	-6.231027e-06	2.1984038e-06	-3.5499454e-06	9.500717e-06	-1.0797652e-05	-3.1536742e-06	5.703634e-06	8.740151e-06	-7.2310845e-06	1.286155e-05	5.3829626e-06	5.5708733e-06	7.2202406e-06	-5.616025e-06	-7.824641e-06	8.969327e-06	7.973408e-06	-6.96596e-06	-5.765573e-06	-7.3505407e-06	1.1573198e-06	-5.136211e-06	-4.81637e-06	8.826675e-06	-5.3279914e-06	6.0074003e-06	-5.463549e-06	-6.0336424e-06	5.446505e-06	1.4027887e-05	6.2037934e-06	-1.9799336e-06	-5.247687e-06	8.093789e-06	-7.2315065e-06	3.7248378e-06	-8.319604e-06	-1.7271193e-06	3.3872675e-06	4.0785962e-06	7.0536807e-06	1.1596848e-05	-5.0575195e-06	6.26789e-06	4.0897708e-06	5.167895e-06	-3.829956e-06	-7.1052136e-06	2.3299576e-06	8.1083235e-06	-6.175652e-06	1.4178632e-05	-5.3885014e-06	-5.3107956e-06	-5.158091e-06	1.7257178e-05
